Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2018,9,Lincoln,9501.3,Lincoln Co HS,Regular,62.56,3,NO,38.4,30,14.2,YES,YES,NO,NO,NO,,,,,97.1,50,44,48.3,88.5,90.4,21.1,NO,,NO,,NO,,64834,Lander,2018
2018,9,Lincoln,9601.3,Pahranagat Vly HS,Regular,73.11,4,NO,51.7,20.6,42.3,YES,YES,NO,NO,NO,,,,,100.0,38.2,38.2,57.1,>95,90.0,9,NO,,NO,,NO,,64834,Lander,2018
2018,9,Lincoln,9602.2,C O  Bastian MS,Alternative,83.0,Not Rated,NO,,,,-,,NO,NO,NO,,,,<5,,,,,,,<5,NO,,NO,,NO,,64834,Lander,2018
2018,9,Lincoln,9602.3,C O  Bastian HS,Alternative,13.09,1,NO,5.4,<5,,YES,YES,NO,NO,NO,,,,,54.5,<5,<4.5,<5,24.2,28.5,<5,YES,2.0,NO,,NO,,64834,Lander,2018
2018,10,Lyon,10201.1,Dayton  ES,Regular,49.0,2,YES,45.7,33.1,23.4,YES,YES,NO,NO,NO,45.3,34.8,55,,,,,,,,13.1,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10202.1,Yerington  ES,Zoom Regular,27.5,2,YES,35.8,39.3,,YES,YES,NO,NO,NO,36.4,30.5,37.7,,,,,,,,16.4,NO,,YES,1.0,YES,1.0,64835,Lincoln,2018
2018,10,Lyon,10203.1,Fernley  ES,Regular,54.5,3,YES,36.5,37.5,,YES,YES,NO,NO,NO,49.3,49.2,58.3,,,,,,,,18.3,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10205.1,Silver Stage ES,Regular,25.56,1,YES,39.3,32.7,,YES,YES,NO,NO,NO,41.9,20.6,-,,,,,,,,15.5,YES,2.0,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10206.1,East Valley  ES,Regular,39.0,2,YES,48.8,45.5,,YES,YES,NO,NO,NO,47.7,28.4,46.1,,,,,,,,23.5,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10208.2,Dayton  MS,Regular,40.5,2,NO,42.1,30.6,44.2,YES,YES,NO,NO,NO,42.8,33.3,16.6,92.6,,,,,,,27.6,NO,,YES,1.0,YES,1.0,64835,Lincoln,2018
2018,10,Lyon,10209.1,Cottonwood  ES,Regular,45.0,2,YES,49,47.7,,YES,YES,NO,NO,NO,46.0,40.2,36.3,,,,,,,,16.2,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10210.1,Sutro  ES,Regular,35.5,2,YES,41.3,35.1,10.8,YES,YES,NO,NO,NO,46.5,23.4,50,,,,,,,,15.5,NO,,YES,1.0,YES,1.0,64835,Lincoln,2018
2018,10,Lyon,10211.1,Riverview  ES,Regular,39.5,2,YES,43.3,43.3,21.3,YES,YES,NO,NO,NO,43.2,35.5,25,,,,,,,,12.3,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10302.2,Yerington MS,Regular,37.5,2,NO,26,22.5,25.9,YES,YES,NO,YES,NO,28.9,25.0,50,>95,,,,,,,21.3,NO,,YES,1.0,YES,1.0,64835,Lincoln,2018
2018,10,Lyon,10303.1,Fernley  ES,Zoom Regular,60.95,3,NO,46.3,41.4,17,YES,YES,NO,NO,NO,50.4,53.7,36.3,,,,,,,,15.7,NO,,YES,1.0,NO,,64835,Lincoln,2018
2018,10,Lyon,10304.2,Silver Stage  MS,Regular,34.78,2,YES,34.6,23.8,26.4,YES,YES,NO,NO,NO,30.5,26.1,-,86.2,,,,,,,23.1,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10305.2,Silverland  MS,Regular,58.5,3,NO,54.2,39.5,49.5,YES,YES,NO,NO,NO,52.6,36.6,41.6,>95,,,,,,,20.7,NO,,YES,1.0,YES,1.0,64835,Lincoln,2018
2018,10,Lyon,10601.3,Fernley  HS,Regular,74.0,4,NO,51.9,28.9,35.2,YES,YES,NO,NO,NO,,,18.5,,92.9,58.3,34.9,36.9,89.4,93.9,24.2,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10602.1,Smith Valley Sch ES,Regular,51.89,3,NO,54.7,49,16.7,YES,NO,NO,YES,NO,44.7,48.6,-,,,,,,,,<5,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10602.2,Smith Valley Sch MS,Regular,67.44,3,NO,54.2,37.1,52.6,YES,YES,NO,NO,NO,53.3,36.6,-,>95,,,,,,,7.1,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10602.3,Smith Valley Sch HS,Regular,88.06,5,NO,50,31.2,75,-,,NO,NO,NO,,,-,,93.1,>95,95.0,50,88.8,>95,13.4,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10603.3,Yerington  HS,Regular,73.0,4,NO,34.2,28.3,39.6,YES,YES,NO,NO,NO,,,31.8,,90.1,70.5,30.5,35.9,89.6,90.5,27.2,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10604.3,Dayton  HS,Regular,64.5,3,NO,38.8,32.5,25.7,YES,YES,NO,NO,NO,,,40.9,,91.2,63,31.1,25.8,85.1,81,20.8,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10605.3,Silver Stage  HS,Regular,68.67,3,NO,43.6,25,50,YES,YES,NO,NO,NO,,,-,,97.3,69.7,60.6,29.6,84.3,88.4,29.2,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10902.2,Western NV Yth Ct MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,-,,,,,,,-,NO,,NO,,NO,,64835,Lincoln,2018
2018,10,Lyon,10902.3,Western NV Yth Ct HS,Alternative,4.79,Not Rated,NO,-,-,-,-,-,NO,NO,NO,,,,,-,,,-,-,-,17.1,NO,,NO,,NO,,64835,Lincoln,2018
2018,11,Mineral,11201.1,Hawthorne E.S. ES,Regular,25.33,1,YES,37.9,18.6,27,YES,YES,NO,NO,NO,37.7,10.4,-,,,,,,,,9.3,YES,1.0,NO,,NO,,64836,Lyon,2018
2018,11,Mineral,11202.1,Schurz ES,Zoom Regular,16.74,1,YES,15.7,<5,-,-,,NO,NO,NO,25.0,6.2,33.3,,,,,,,,24.0,YES,2.0,NO,,NO,,64836,Lyon,2018
2018,11,Mineral,11203.2,Hawthorne JHS MS,Regular,31.44,2,YES,26.6,5.3,41.9,NO,NO,YES,NO,NO,32.1,5.7,-,81.8,,,,,,,6.2,YES,2.0,NO,,NO,,64836,Lyon,2018
2018,11,Mineral,11601.3,Mineral Co HS,Regular,70.33,4,YES,28.1,<5,28,YES,YES,NO,NO,NO,,,-,,67.5,>95,56.0,38.4,92.8,>95,13.6,NO,,NO,,NO,,64836,Lyon,2018
2018,11,Mineral,11901.2,Mineral Alt MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64836,Lyon,2018
2018,11,Mineral,11901.3,Mineral Alt HS,Alternative,0.0,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,-,-,,,NO,,NO,,NO,,64836,Lyon,2018
2018,12,Nye,12101.1,Duckwater ES,Regular,103.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,-,,,,,,,,<5,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12102.1,Manse ES,Zoom Regular,70.0,4,YES,57.9,47.6,26.5,YES,YES,NO,NO,NO,66.9,57.6,37.2,,,,,,,,26.6,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12103.1,Round Mtn ES,Regular,13.67,1,NO,19,19,,YES,YES,NO,NO,NO,12.9,9.6,-,,,,,,,,19.5,YES,1.0,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12105.1,Gabbs ES,Regular,13.0,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,20,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12106.1,Amargosa Vly ES,Victory Regular,38.0,2,YES,31.5,42.1,9.1,YES,YES,NO,NO,NO,18.1,40.9,31.2,,,,,,,,7.5,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12108.1,Johnson ES,Zoom Regular,17.0,1,YES,22.8,16,<5,YES,YES,NO,NO,NO,28.8,21,38.8,,,,,,,,22.3,YES,1.0,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12201.1,Beatty ES,Regular,75.67,4,YES,50,54.1,<5,YES,YES,NO,NO,NO,62.5,93.7,-,,,,,,,,20.3,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12202.1,Tonopah ES,Regular,23.56,1,NO,44.7,30.2,17.9,YES,YES,NO,NO,NO,28.5,16.6,-,,,,,,,,17,YES,2.0,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12207.1,Hafen ES,Regular,75.0,4,YES,50.3,39.2,10.2,YES,YES,YES,NO,NO,65.6,56.2,90.4,,,,,,,,26.8,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12210.1,Floyd ES,Regular,58.0,3,YES,52.9,44.3,23.9,YES,YES,NO,NO,NO,54.1,46.6,35.2,,,,,,,,16.3,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12211.1,Warm Springs ES,Regular,,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12211.2,Warm Springs MS,Regular,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12301.2,Clarke MS,Regular,38.0,2,YES,41.4,28.5,39.7,YES,YES,NO,NO,NO,43.2,28.5,10.8,94.3,,,,,,,24.6,NO,,YES,1.0,YES,1.0,64837,Mineral,2018
2018,12,Nye,12311.2,Beatty MS,Regular,37.63,2,YES,45.4,13.6,-,YES,YES,NO,NO,NO,45.4,13.6,,-,,,,,,,25.7,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12312.2,Tonopah MS,Regular,31.44,2,NO,31.3,12.2,36.4,YES,YES,NO,NO,NO,35,19.7,-,66.6,,,,,,,25.2,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12313.2,Round Mtn MS,Regular,25.89,1,NO,22.5,8,40,YES,YES,NO,NO,NO,28.3,10,,88.8,,,,,,,19.7,YES,1.0,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12315.2,Gabbs MS,Regular,4.0,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12316.2,Amargosa Vly MS,Regular,45.5,2,YES,41.6,18.7,-,YES,YES,NO,NO,NO,47.8,17.3,8.3,81.8,,,,,,,12.2,NO,,YES,1.0,YES,1.0,64837,Mineral,2018
2018,12,Nye,12317.2,Duckwater MS,Regular,7.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12601.3,Beatty HS,Regular,75.0,4,YES,25,20.8,20.6,YES,YES,NO,NO,NO,,,16.6,,92.5,88,72,27,>95,>95,18.6,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12602.3,Gabbs HS,Regular,0.5,Not Rated,YES,-,-,-,-,-,NO,NO,NO,,,,,-,-,-,,-,-,50,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12603.3,Tonopah HS,Regular,55.89,3,NO,25,21.8,17.3,YES,YES,NO,NO,NO,,,-,,92.3,75,<4.5,42.3,>95,62,34.9,YES,2.0,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12604.3,Pahrump Vly HS,Regular,70.5,4,YES,37.7,25,36.9,YES,YES,NO,NO,NO,,,23,,88.9,63.1,38,27.9,93,87.6,27.4,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12605.3,Round Mtn HS,Regular,60.89,3,NO,28.5,<5,17.1,-,,NO,NO,NO,,,,,100,57.1,42.8,40,>95,85.7,23.8,NO,,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12606.3,Pathways HS HS,Alternative,8.33,1,NO,11.7,<5,30.4,YES,YES,NO,NO,NO,,,-,,13.3,19.4,8.3,<5,47.6,46.3,37.2,YES,2.0,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12607.2,Pathways MS MS,Alternative,14.13,1,NO,34.7,9,-,NO,NO,NO,YES,NO,25,15.7,,25,,,,,,,18,YES,2.0,NO,,NO,,64837,Mineral,2018
2018,12,Nye,12609.1,Pathways Elem ES,Alternative,,Not Rated,NO,,,,-,-,NO,NO,NO,,,,,,,,,,,-,NO,,NO,,NO,,64837,Mineral,2018
2018,13,Carson City,13201.1,Bordewich Bray ES,Zoom Regular,46.0,2,YES,51.6,49.5,26.2,YES,YES,NO,NO,NO,31.0,39.5,74.5,,,,,,,,13.3,NO,,NO,,NO,,64838,Nye,2018
2018,13,Carson City,13203.1,Fritsch ES,Zoom Regular,65.0,3,NO,53.0,45.9,36.4,YES,YES,NO,NO,NO,56.1,42.2,65.5,,,,,,,,10.2,NO,,NO,,NO,,64838,Nye,2018
2018,13,Carson City,13204.1,Fremont ES,Zoom Regular,48.5,2,YES,36.0,29.9,15.9,YES,YES,NO,NO,NO,39.1,36.6,51.4,,,,,,,,10.3,NO,,NO,,NO,,64838,Nye,2018
2018,13,Carson City,13207.1,Seeliger ES,Zoom Regular,62.5,3,NO,49.8,41.6,27.7,YES,YES,NO,NO,NO,53.1,46.8,47.8,,,,,,,,9.9,NO,,NO,,NO,,64838,Nye,2018
2018,13,Carson City,13209.1,Empire ES,Zoom Regular,41.0,2,YES,30.6,26.4,17.5,YES,YES,NO,NO,NO,35.6,32.7,65.9,,,,,,,,14.3,NO,,NO,,NO,,64838,Nye,2018
2018,13,Carson City,13211.1,Mark Twain ES,Zoom Regular,35.5,2,YES,47.8,38.3,24.5,YES,YES,NO,YES,NO,46.8,25.4,63.7,,,,,,,,10.9,NO,,NO,,NO,,64838,Nye,2018
2018,13,Carson City,13212.1,Carson Montessori ES,Charter District,34.22,2,NO,55.9,35.0,27.1,YES,YES,YES,NO,NO,44.6,30.8,-,,,,,,,,10.1,NO,,NO,,NO,,64838,Nye,2018
2018,13,Carson City,13301.2,Carson MS,Zoom Regular,64.5,3,NO,46.3,32.9,36.3,YES,YES,NO,NO,NO,45.8,35.4,45.7,>95,,,,,,,14.0,NO,,NO,,NO,,64838,Nye,2018
2018,13,Carson City,13302.2,Eagle Vly MS,Zoom Regular,58.0,3,NO,38.3,26.9,45.2,YES,YES,NO,NO,NO,39.3,27.4,54.6,>95,,,,,,,13.1,NO,,NO,,NO,,64838,Nye,2018
2018,13,Carson City,13501.3,Carson HS,Zoom Regular,79.0,4,NO,46.3,28.0,42.1,YES,YES,NO,NO,NO,,,29.5,,90.9,70.8,46.2,41.6,93.2,90.0,18.3,NO,,NO,,NO,,64838,Nye,2018
2018,13,Carson City,13903.3,Pioneer HS,Alternative,24.22,1,YES,37.1,14.2,33.3,YES,YES,NO,YES,NO,,,-,,54.0,20.0,10.0,12.7,80.8,75.0,51.2,YES,1.0,NO,,NO,,64838,Nye,2018
2018,14,Pershing,14101.1,Imlay ES,Regular,36.67,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,<5,NO,,NO,,NO,,64839,Pershing,2018
2018,14,Pershing,14201.1,Lovelock ES,Zoom Regular,40.0,2,YES,42.1,28.5,21.3,YES,YES,NO,NO,NO,45.6,36.9,38.1,,,,,,,,18,NO,,NO,,NO,,64839,Pershing,2018
2018,14,Pershing,14301.2,Pershing MS,Regular,22.56,1,YES,31.4,13.7,11.4,YES,YES,NO,NO,NO,28.9,15.7,-,>95,,,,,,,16.9,YES,1.0,NO,,NO,,64839,Pershing,2018
2018,14,Pershing,14601.3,Pershing HS,Regular,75.0,4,NO,40,16,28.2,YES,YES,NO,NO,NO,,,21.4,,97.7,63.4,63.4,40.4,>95,92.6,22,NO,,NO,,NO,,64839,Pershing,2018
2018,14,Pershing,14991.3,Coal Canyon HS,Correctional,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64839,Pershing,2018
2018,15,Storey,15101.1,Gallagher ES,Regular,56.44,3,NO,43.5,52.5,32,YES,YES,NO,NO,NO,41.8,61.8,,,,,,,,,23.5,NO,,NO,,NO,,64840,Storey,2018
2018,15,Storey,15102.1,Hillside ES,Regular,25.85,1,YES,38.8,55.5,-,-,,NO,NO,NO,30.0,40.0,,,,,,,,,33.3,YES,1.0,NO,,NO,,64840,Storey,2018
2018,15,Storey,15301.2,Virginia City MS,Regular,69.67,3,NO,55.0,39.8,60,YES,YES,NO,NO,NO,58.9,32.4,,>95,,,,,,,18.6,NO,,NO,,NO,,64840,Storey,2018
2018,15,Storey,15601.3,Virginia City HS,Regular,68.11,3,NO,46.4,32.1,68.4,YES,YES,NO,NO,NO,,,,,92.1,46.1,41.0,31.0,90.6,94.4,32.8,NO,,NO,,NO,,64840,Storey,2018
2018,16,Washoe,16201.1,Anderson ES,Zoom Regular,21.5,1,YES,33.6,27.4,18.8,YES,YES,NO,NO,NO,35,21.1,46.7,,,,,,,,24.5,YES,1.0,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16202.1,Loder ES,Zoom Regular,20.0,1,YES,20.1,14.6,7.1,YES,YES,NO,NO,NO,31.7,11.2,47.6,,,,,,,,22.3,YES,2.0,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16203.1,Elmcrest ES,Regular,35.5,2,YES,37.1,27.4,22,YES,YES,NO,NO,NO,47.8,25.5,36.9,,,,,,,,19.2,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16204.1,Duncan ES,Zoom Regular,17.0,1,YES,23.1,26.5,<5,YES,YES,NO,NO,NO,18.3,12.1,42.9,,,,,,,,22.9,YES,2.0,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16205.1,Warner ES,Regular,36.0,2,YES,37.8,37.8,15.1,YES,YES,NO,NO,NO,32.3,37.3,57.6,,,,,,,,24.1,NO,,YES,1.0,YES,1.0,64841,Washoe,2018
2018,16,Washoe,16206.1,Hunter Lake ES,Regular,95.0,5,NO,77,70.3,62.3,YES,YES,NO,NO,NO,77.1,67.1,81.8,,,,,,,,16,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16207.1,Beck ES,Regular,95.5,5,NO,70.8,66.5,39.5,YES,YES,NO,NO,NO,71.7,71.7,56.1,,,,,,,,9.6,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16208.1,Booth ES,Victory Regular,22.5,1,YES,24.4,28.1,<5,YES,YES,NO,NO,NO,22.8,19.2,61.3,,,,,,,,19.9,YES,2.0,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16209.1,Towles ES,Regular,50.0,3,NO,59.8,49.1,26.8,YES,YES,YES,NO,NO,43.7,32,71.4,,,,,,,,11.5,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16210.1,Melton ES,Regular,93.0,5,NO,71.1,73.4,40.2,YES,YES,NO,NO,NO,69.7,72.8,73.6,,,,,,,,6,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16211.1,Mount Rose ES,Regular,81.5,4,NO,56.8,59.8,28.3,YES,YES,NO,NO,NO,66.6,65.5,30.7,,,,,,,,13,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16211.2,Mount Rose MS,Regular,103.0,5,NO,92.7,90.9,86.2,YES,YES,NO,NO,NO,92.5,92.5,-,93.1,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16212.1,Double Diamond ES,Regular,75.5,4,NO,58.3,61.3,42,YES,YES,NO,NO,NO,54,58.9,63.6,,,,,,,,14,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16213.1,Peavine ES,Regular,53.5,3,NO,58.1,50.9,32.1,YES,YES,YES,NO,NO,53,40.8,54.8,,,,,,,,15.8,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16214.1,Cannan ES,Zoom Regular,17.0,1,YES,20.8,15.9,10.7,YES,YES,NO,NO,NO,26.4,13.8,45.3,,,,,,,,26.9,YES,1.0,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16215.1,Corbett ES,Zoom Regular,48.0,2,YES,26.3,27.9,20.3,YES,YES,NO,NO,NO,34.9,41.2,51.6,,,,,,,,10.5,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16216.1,Gomm ES,Regular,89.11,5,NO,80.3,75.1,67.1,YES,YES,YES,NO,NO,70.6,69.3,-,,,,,,,,7.1,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16218.1,Smithridge ES,Zoom Regular,46.5,2,YES,41.4,29.4,12.5,YES,YES,NO,NO,NO,45.6,31.7,62.1,,,,,,,,19.8,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16219.1,Stead ES,Regular,25.0,1,YES,30.7,21.3,14.7,YES,YES,NO,NO,NO,30.3,15.7,51.8,,,,,,,,16.4,YES,1.0,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16220.1,Veterans Mem ES,Zoom Regular,31.5,2,YES,31.1,24,18.4,YES,YES,NO,NO,NO,42.1,27.4,39.6,,,,,,,,19.1,YES,2.0,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16221.1,Risley ES,Zoom Regular,56.0,3,YES,36.1,32.3,26.6,YES,YES,NO,NO,NO,44.6,45.8,55.2,,,,,,,,15.9,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16222.1,Maxwell ES,Zoom Regular,66.5,3,YES,41.8,29.7,16,YES,YES,NO,NO,NO,61.1,37.7,56.1,,,,,,,,10.3,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16223.1,Drake ES,Regular,44.5,2,YES,49.6,38.4,12,YES,YES,NO,NO,NO,46.5,18.9,51.5,,,,,,,,12.4,NO,,YES,1.0,YES,1.0,64841,Washoe,2018
2018,16,Washoe,16224.1,Greenbrae ES,Zoom Regular,44.0,2,YES,34.6,36.7,23.5,YES,YES,NO,NO,NO,43.1,42.5,56.5,,,,,,,,16.4,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16225.1,Smith Kate ES,Zoom Regular,38.5,2,YES,33,30.8,11.1,YES,YES,NO,NO,NO,35.7,34.5,46.6,,,,,,,,12.3,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16226.1,Juniper ES,Regular,77.5,4,NO,56.8,46.1,18.2,YES,YES,YES,NO,NO,65,49,47.7,,,,,,,,11.5,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16227.1,Lincoln Park ES,Zoom Regular,32.5,2,YES,23.7,22.6,9.3,YES,YES,NO,NO,NO,27.8,26.3,60.4,,,,,,,,21.7,NO,,YES,1.0,NO,,64841,Washoe,2018
2018,16,Washoe,16228.1,Mitchell ES,Zoom Regular,37.5,2,YES,26.5,31.8,<5,YES,YES,NO,NO,NO,38.3,27.6,58.7,,,,,,,,22.5,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16229.1,Brown ES,Regular,84.0,5,NO,68.4,64.4,43.2,YES,YES,NO,NO,NO,61.7,61.4,50,,,,,,,,13.8,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16230.1,Huffaker ES,Regular,63.0,3,NO,55.2,51.2,30.2,YES,YES,NO,NO,NO,53.5,53.2,40,,,,,,,,15.7,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16231.1,Lemelson STEM ES ES,Zoom Regular,62.5,3,YES,35,30.9,20.5,YES,YES,NO,NO,NO,52.5,41.1,55.7,,,,,,,,15.6,YES,2.0,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16232.1,Lemmon Vly ES,Regular,58.5,3,YES,38.9,40.9,16.1,YES,YES,NO,NO,NO,44.6,42.6,57,,,,,,,,11.5,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16233.1,Pleasant Vly ES,Regular,60.89,3,NO,66.9,64,44.6,YES,YES,NO,YES,NO,56.7,52.9,-,,,,,,,,8.1,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16234.1,Sun Valley ES,Zoom Regular,46.0,2,YES,28.6,20.6,8.9,YES,YES,NO,NO,NO,46.7,29,46.9,,,,,,,,13.1,NO,,YES,1.0,YES,1.0,64841,Washoe,2018
2018,16,Washoe,16235.1,Verdi ES,Regular,68.67,4,NO,62.1,55.7,45.2,YES,YES,NO,YES,NO,58.3,56.8,-,,,,,,,,9.9,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16237.1,Natchez ES,Victory Regular,12.0,1,YES,13.7,6.2,<5,YES,YES,NO,NO,NO,16.6,6.4,-,,,,,,,,43.3,YES,2.0,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16238.1,Diedrichsen ES,Regular,72.0,4,NO,56.5,47,14.5,YES,YES,NO,NO,NO,62.3,54,44,,,,,,,,9.6,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16239.1,Dunn ES,Regular,60.0,3,YES,44.7,39.2,19.7,YES,YES,NO,NO,NO,49.7,44.4,54.2,,,,,,,,8.5,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16240.1,Palmer ES,Zoom Regular,31.0,2,YES,31.8,29.6,<5,YES,YES,NO,NO,NO,33.6,23.1,57.8,,,,,,,,17.4,NO,,YES,1.0,YES,1.0,64841,Washoe,2018
2018,16,Washoe,16241.1,Hall ES,Regular,62.5,3,NO,52.5,46,27.8,YES,YES,NO,NO,NO,53.3,39.8,61.5,,,,,,,,11.9,NO,,YES,1.0,YES,1.0,64841,Washoe,2018
2018,16,Washoe,16242.1,Sepulveda ES,Regular,72.5,3,NO,56.2,47.9,32.2,YES,YES,NO,NO,NO,54.8,51.7,47.5,,,,,,,,11.6,NO,,YES,1.0,NO,,64841,Washoe,2018
2018,16,Washoe,16251.1,Incline ES,Regular,34.0,2,NO,44.8,43.7,29.1,YES,YES,NO,YES,NO,42,35.2,47.5,,,,,,,,20.6,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16256.1,Gomes ES,Regular,48.0,2,NO,46.6,47,,YES,YES,NO,NO,NO,53.7,47.9,34.7,,,,,,,,19.2,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16257.1,Lenz ES,Regular,85.22,5,NO,75,65.6,34,YES,YES,NO,YES,NO,69,59.8,-,,,,,,,,6.7,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16258.1,Dodson ES,Regular,40.0,2,YES,33.7,28.7,7.7,YES,YES,NO,NO,NO,40,37.4,34,,,,,,,,14,NO,,NO,,NO,,64841,Washoe,2018
2018,16,Washoe,16259.1,Whitehead ES,Regular,65.0,3,NO,57,48.2,25.6,YES,YES,NO,NO,NO,52.4,45.5,59.3,,,,,,,,11.8,NO,,NO,,NO,,64841,Washoe,2018
