Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2022,18,State Public Charter School Authority ,59124.1,Somerset Aliante ES,SPCSA,63.0,Not Rated,NO,54.1,43.1,30.9,YES,YES,NO,NO,NO,61.4,42.1,50,,,,,,,,17.5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59124.2,Somerset Aliante MS,SPCSA,80.0,Not Rated,NO,58.3,29.5,56.4,YES,YES,NO,NO,NO,66.6,35.8,-,>95,,,,,,,20.9,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59125.1,Somerset Skye Canyon ES,SPCSA,93.0,Not Rated,NO,69.0,66.6,55.4,YES,YES,NO,NO,NO,84.7,78.1,50,,,,,,,,10.4,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59125.2,Somerset Skye Canyon MS,SPCSA,92.22,Not Rated,NO,71.7,53.6,59.1,YES,YES,NO,NO,NO,68.5,53.7,-,>95,,,,,,,12.8,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,61415.1,Discovery Sandhill ES,SPCSA,37.06,Not Rated,NO,25.0,18.7,12.5,YES,YES,NO,NO,NO,50,42.1,,,,,,,,,57.5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,61415.2,Discovery Sandhill MS,SPCSA,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,61417.1,Discovery Hill Pointe ES,SPCSA,76.67,Not Rated,NO,50.5,52.8,12,YES,YES,NO,NO,NO,72,62.7,-,,,,,,,,33.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,61417.2,Discovery Hill Pointe MS,SPCSA,73.89,Not Rated,NO,57.6,27.1,68.9,YES,YES,NO,NO,NO,68.4,34,-,>95,,,,,,,24.7,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,65414.1,Oasis ACAD ES,SPCSA,75.0,Not Rated,NO,60.2,57.4,64.4,YES,YES,NO,NO,NO,66.6,51.8,23,,,,,,,,13.1,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,65414.2,Oasis ACAD MS,SPCSA,81.67,Not Rated,NO,72.9,59.8,63.8,YES,YES,NO,NO,NO,69.9,55.8,,>95,,,,,,,21,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,65414.3,Oasis ACAD HS,SPCSA,95.0,Not Rated,NO,68.5,45.7,51.1,YES,YES,NO,NO,NO,,,-,,96.4,>95,>95,33.3,>95,>95,8.9,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,66436.1,Doral Northern NV ES,SPCSA,86.11,Not Rated,NO,75.6,68.5,39.6,YES,YES,NO,NO,NO,62.6,52.9,-,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,66436.2,Doral Northern NV MS,SPCSA,93.33,Not Rated,NO,71.5,56.8,65,YES,YES,NO,NO,NO,73.9,56.1,-,>95,,,,,,,6,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,68410.1,Elko Institute ES,SPCSA,78.33,Not Rated,NO,58.4,60,27.2,YES,YES,NO,NO,NO,57.1,47.6,-,,,,,,,,8.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,68410.2,Elko Institute MS,SPCSA,93.89,Not Rated,NO,64.5,53.2,72.2,YES,YES,NO,NO,NO,75.9,64.8,-,80.9,,,,,,,13.6,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,72416.1,Quest Northwest ES,SPCSA,57.5,Not Rated,YES,38.3,27,9,YES,YES,NO,NO,NO,64.7,40.8,52.3,,,,,,,,35.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,72416.2,Quest Northwest MS,SPCSA,52.22,Not Rated,YES,35.1,13.1,23.5,YES,YES,NO,NO,NO,45,26.3,-,>95,,,,,,,40.9,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,74418.1,Imagine Mtn View ES,SPCSA,67.78,Not Rated,NO,49.1,40,14.7,YES,YES,NO,NO,NO,60.1,61.2,-,,,,,,,,38.7,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,74418.2,Imagine Mtn View MS,SPCSA,81.61,Not Rated,NO,71.4,22,,YES,YES,NO,NO,NO,87.1,59.5,-,,,,,,,,40.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,76412.3,Alpine Acad HS,SPCSA,63.89,Not Rated,NO,39.1,8.6,37.8,YES,YES,NO,NO,NO,,,,,100,57.1,37.1,38.4,>95,>95,21.6,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,78411.1,Silver Sands ES,SPCSA,53.0,Not Rated,NO,43.8,23.5,13.8,YES,YES,NO,NO,NO,57.1,45.8,45.4,,,,,,,,28.4,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,78411.2,Silver Sands MS,SPCSA,56.11,Not Rated,NO,47.7,22.3,33.3,YES,YES,NO,NO,NO,53.4,34.4,-,>95,,,,,,,21.2,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,81101.3,NSHS Downtown HS,SPCSA,80.63,Not Rated,YES,38.7,9.6,,YES,YES,NO,NO,NO,,,-,,,>95,>95,42.4,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,81102.3,NSHS Summerlin HS,SPCSA,90.63,Not Rated,NO,56.3,15.4,,YES,YES,NO,NO,NO,,,-,,,>95,93.8,69.6,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,81103.3,NSHS Henderson HS,SPCSA,96.88,Not Rated,NO,76.9,36.5,,YES,YES,NO,NO,NO,,,-,,,>95,>95,76.9,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,81104.3,NSHS Sunrise HS,SPCSA,93.13,Not Rated,YES,52.9,35.2,,YES,YES,NO,NO,NO,,,-,,,>95,>95,48,94.5,>95,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,81106.3,NSHS SW HS,SPCSA,100.0,Not Rated,YES,78.5,47.6,,YES,YES,NO,NO,NO,,,-,,,>95,>95,73,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,81107.3,NSHS DownTwn Hend HS,SPCSA,100.0,Not Rated,NO,80.7,47.3,,YES,YES,NO,NO,NO,,,,,,>95,>95,90.6,>95,,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,81108.3,NSHS NW HS,SPCSA,99.33,Not Rated,NO,74.0,42,,YES,YES,NO,NO,NO,,,-,,,>95,95,72.7,>95,,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,85405.3,NV Connections ACAD HS,SPCSA,70.0,Not Rated,YES,49.3,11.3,32.5,YES,YES,NO,NO,NO,,,23,,81.2,85.8,67,20.3,86.1,81.7,16.5,YES,4.0,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,86404.2,Nevada Virtual ACAD MS,SPCSA,42.0,Not Rated,YES,44.7,16.8,35.6,YES,YES,NO,NO,NO,45.7,19.2,16.6,87.7,,,,,,,<5,NO,,YES,3.0,YES,3.0,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,86404.3,Nevada Virtual ACAD HS,SPCSA,53.5,Not Rated,YES,34.3,9.9,35.3,YES,YES,NO,NO,NO,,,5.8,,87.6,63.1,14.1,28.6,86.2,89.6,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,87310.1,CASLV Centennial ES,SPCSA,95.56,Not Rated,NO,75.4,59.8,40.5,YES,YES,NO,NO,NO,81.6,65.3,-,,,,,,,,10.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,87310.2,CASLV Centennial MS,SPCSA,94.44,Not Rated,NO,72.7,54.4,55.1,YES,YES,NO,NO,NO,70.9,64.5,,>95,,,,,,,6.1,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,87311.1,CASLV Nellis AFB ES,SPCSA,43.89,Not Rated,NO,50.3,43.6,19.7,YES,YES,YES,NO,NO,46.5,34.3,-,,,,,,,,16.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,87311.2,CASLV Nellis AFB MS,SPCSA,68.33,Not Rated,NO,48.3,30.3,50.9,YES,YES,NO,NO,NO,52.6,31.6,-,>95,,,,,,,9.2,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,87312.2,CASLV Sandy Ridge MS,SPCSA,67.78,Not Rated,NO,71.6,53.7,68.8,YES,YES,NO,NO,NO,71,53.6,-,>95,,,,,,,10.5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,87312.3,CASLV Sandy Ridge HS,SPCSA,95.0,Not Rated,NO,78.3,60.4,48.1,YES,YES,NO,NO,NO,,,35.2,,99.5,84.4,51.3,69.4,>95,>95,12.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,87313.1,CASLV Tamarus ES,SPCSA,99.0,Not Rated,NO,85.2,74.3,,YES,YES,NO,NO,NO,84.7,73.3,73.6,,,,,,,,6.8,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,87314.1,CASLV Windmill ES,SPCSA,92.35,Not Rated,NO,74.8,65.6,43.7,YES,YES,NO,NO,NO,68.9,61.2,-,,,,,,,,5.1,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,87314.2,CASLV Windmill MS,SPCSA,89.69,Not Rated,NO,78.4,58.4,,YES,YES,NO,NO,NO,78.1,62.5,18.1,,,,,,,,8.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,87315.1,CASLV Eastgate ES,SPCSA,87.0,Not Rated,NO,66.0,62.7,45.8,YES,YES,NO,NO,NO,76.9,56.2,60,,,,,,,,16.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,87315.2,CASLV Eastgate MS,SPCSA,92.53,Not Rated,NO,76.1,65.1,,YES,YES,NO,NO,NO,79.1,72.7,,,,,,,,,15.9,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,89409.3,Beacon ACAD HS,SPCSA,3.75,Not Rated,YES,10.0,<5,-,YES,YES,NO,NO,NO,,,-,,-,30.2,<4.5,<5,13.9,34,39.2,YES,4.0,NO,,NO,,64843,SPCSA,2022
2022,20,Correctional,79903.2,Independence MS,Correctional,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,65623,Correctional,2022
2022,20,Correctional,79903.3,Independence HS,Correctional,9.33,Not Rated,NO,<5,<5,-,-,,NO,NO,NO,,,,,-,<5,<4.5,-,25.0,20.0,<5,YES,2.0,NO,,NO,,65623,Correctional,2022
