Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2017,16,Washoe,16306.2,Dilworth MS,Regular,47.5,2,YES,42.1,27.3,,YES,YES,NO,NO,NO,41,25.2,18.9,91.7,,,,,,,16.1,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16307.2,Sparks MS,Regular,29.5,2,YES,33.3,18.3,,YES,YES,NO,NO,NO,30.8,16.4,20.6,>95,,,,,,,22.1,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16308.2,OBrien MS,Regular,44.0,2,YES,40.5,22.5,,YES,YES,YES,NO,NO,38,24.6,8.9,88.1,,,,,,,17.1,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16309.2,Incline MS,Regular,63.5,3,NO,45.6,30.5,,NO,NO,YES,NO,NO,42.7,24.8,29.4,>95,,,,,,,10.3,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16310.2,Billinghurst MS,Regular,70.0,4,NO,62,43.2,,YES,YES,NO,NO,NO,56,35.8,15.3,94.6,,,,,,,11.8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16311.2,Mendive MS,Regular,82.5,5,NO,65.7,46.2,,YES,YES,NO,NO,NO,63.5,40.9,20,93.8,,,,,,,5.3,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16312.2,Coral Acad of Sci MS,Charter,84.5,5,NO,61.5,44.8,,YES,YES,NO,NO,NO,57.5,41.5,30,92.3,,,,,,,8.9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16312.3,Coral Acad of Sci HS,Charter,86.44,-1,NO,>95,74.3,,,,NO,NO,NO,,,-,,100,,,,87.8,83.3,12.9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16315.2,Depoali MS,Regular,81.5,5,NO,65.6,44.9,,YES,YES,NO,NO,NO,60.3,38.9,42.8,>95,,,,,,,10.6,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16316.2,Shaw MS,Regular,69.0,3,NO,60,35.3,,YES,YES,NO,NO,NO,59.3,34.9,18.1,>95,,,,,,,13.5,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16317.2,Cold Springs MS,Regular,41.5,2,NO,42.7,23.4,,YES,YES,YES,NO,NO,42.1,19.3,12.1,89.7,,,,,,,17,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16318.1,Coral Acad of Sci ES,Charter,63.0,3,NO,59.5,55.7,,YES,YES,NO,NO,NO,42.8,51.4,45.2,,,,,,,,6.7,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16501.3,Wooster HS,Regular,56.0,-1,NO,78.7,54.9,,,,YES,NO,NO,,,8.7,,73.5,,,,81,84.1,20.7,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16502.3,Reno HS,Regular,87.0,-1,NO,91.1,75.4,,,,NO,NO,NO,,,10.8,,89.4,,,,89.5,91.4,12.1,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16503.3,Sparks HS,Regular,35.0,-1,YES,71.6,47.7,,,,NO,NO,NO,,,7.4,,69,,,,74.2,72.8,23.4,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16504.3,Hug HS,Regular,35.0,-1,YES,67,50,,,,YES,NO,NO,,,8,,80.8,,,,73.6,80,32.7,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16505.3,Reed HS,Regular,65.0,-1,NO,82.8,64.8,,,,NO,NO,NO,,,9,,84.5,,,,85.6,84.5,15.6,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16507.1,Inspire ES,Alternative,,Not Rated,NO,-,,,-,-,NO,NO,NO,-,,,,,,,,,,-,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16507.2,Inspire MS,Alternative,20.0,Not Rated,NO,-,-,,NO,NO,YES,NO,NO,-,-,,63.1,,,,,,,35.2,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16507.3,Inspire HS,Alternative,18.0,-1,NO,7.6,23,,,,NO,NO,NO,,,20,,12.5,,,,7.5,21.4,46.1,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16508.3,McQueen HS,Regular,88.0,-1,NO,92.2,70.6,,,,NO,NO,NO,,,19.6,,89.1,,,,93.4,91.5,12.1,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16509.3,Galena HS,Regular,79.0,-1,NO,89.5,66,,,,NO,NO,NO,,,13.8,,92.6,,,,89.1,92.5,16.3,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16510.3,Innovations HS,Alternative,22.0,-1,NO,71.4,33.9,,,,NO,NO,NO,,,-,,-,,,,30.4,25.7,58.3,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16601.1,Gerlach K-12 ES,Regular,93.33,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,8.3,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16601.2,Gerlach K-12 MS,Regular,,Not Rated,NO,,,,-,-,NO,NO,NO,,,,-,,,,,,,-,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16601.3,Gerlach K-12 HS,Regular,,-1,NO,,-,,,,NO,NO,NO,,,,,-,,,,,,-,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16602.3,Incline HS,Regular,78.0,-1,NO,85.5,71.7,,,,NO,NO,NO,,,12.9,,92.4,,,,85.5,83.1,13.8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16603.3,T M C C Magnet HS,Regular,102.0,-1,NO,>95,83.3,,,,NO,NO,NO,,,,,,,,,>95,>95,<5,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16604.3,I Can Do Anything HS,Charter,12.22,-1,NO,54.7,42.5,,,,YES,NO,NO,,,-,,50,,,,23.7,39.7,41.9,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16605.1,Sierra NV Acad ES,Charter,41.0,2,NO,53.3,32.5,,YES,YES,NO,NO,NO,60,22.3,30.7,,,,,,,,20.7,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16605.2,Sierra NV Acad MS,Charter,60.0,3,NO,69.7,34.8,,YES,YES,NO,NO,NO,62.7,27.9,-,>95,,,,,,,35.2,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16606.3,Spanish Spgs HS,Regular,59.0,-1,NO,79.8,61.7,,,,NO,NO,NO,,,11.6,,84.3,,,,81.1,86,18.2,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16607.3,North Valleys HS,Regular,45.0,-1,NO,72.1,56.6,,,,NO,NO,NO,,,12.1,,80.5,,,,71.4,78.4,23,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16608.3,Acad for Career E HS,Charter,77.0,-1,NO,91.6,58.1,,,,NO,NO,NO,,,16.6,,100,,,,>95,93,15.4,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16609.3,Damonte Ranch HS,Regular,82.0,-1,NO,89,70.3,,,,NO,NO,NO,,,10.7,,87.9,,,,89.8,90.7,14.8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16610.3,enCompass HS,Charter,9.0,-1,NO,-,33.3,,,,YES,NO,NO,,,<5,,35.7,,,,28.9,31.5,82.5,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16611.3,AACT HS,Regular,98.67,-1,NO,>95,68.8,,,,NO,NO,NO,,,-,,99.3,,,,>95,>95,7.4,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16911.1,Picollo Sch ES,Special Education,0.0,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,46.1,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16911.2,Picollo Sch MS,Special Education,16.67,Not Rated,NO,,,,,,NO,NO,NO,,,,-,,,,,,,46.6,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16911.3,Picollo Sch HS,Special Education,11.11,-1,NO,,,,,,NO,NO,NO,,,,,-,,,,-,-,40.4,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16917.1,Turning Point ES,Alternative,,Not Rated,YES,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16917.2,Turning Point MS,Alternative,,Not Rated,YES,-,-,,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16917.3,Turning Point HS,Alternative,8.75,-1,YES,29.4,47.3,,,,NO,NO,NO,,,-,,-,,,,-,-,73.9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16923.1,North Star ES,Alternative,93.33,Not Rated,NO,-,-,,-,,YES,NO,NO,-,-,,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16923.2,North Star MS,Alternative,88.57,5,NO,85.1,57.1,,NO,NO,YES,NO,NO,81.8,55.5,,91.6,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16923.3,North Star HS,Alternative,81.11,-1,NO,>95,73.5,,,,NO,NO,NO,,,,,92.3,,,,89.8,76,16.1,NO,,NO,,NO,,64841,Washoe,2017
2017,17,White Pine,17101.1,Lund ES,Regular,21.11,1,NO,35.8,18.1,,NO,YES,YES,NO,NO,22.2,8.5,,,,,,,,,<5,YES,1.0,NO,,NO,,64842,White Pine,2017
2017,17,White Pine,17103.1,Baker ES,Regular,43.33,Not Rated,NO,40,20,,-,,NO,NO,NO,-,-,-,,,,,,,,<5,NO,,NO,,NO,,64842,White Pine,2017
2017,17,White Pine,17103.2,Baker MS,Regular,,Not Rated,NO,-,-,,-,,NO,NO,NO,-,-,-,,,,,,,,-,NO,,NO,,NO,,64842,White Pine,2017
2017,17,White Pine,17201.1,Norman ES,Regular,37.56,2,YES,23.9,18.1,,YES,YES,NO,NO,NO,36.9,32.7,-,,,,,,,,11.9,NO,,NO,,NO,,64842,White Pine,2017
2017,17,White Pine,17203.1,McGill ES,Regular,34.22,2,YES,22.9,26.2,,YES,YES,NO,NO,NO,34.8,30.2,-,,,,,,,,11.4,NO,,NO,,NO,,64842,White Pine,2017
2017,17,White Pine,17301.2,White Pine MS,Regular,43.67,2,YES,34.9,25.1,,YES,YES,YES,NO,NO,38.6,23.6,-,85.5,,,,,,,8.1,NO,,NO,,NO,,64842,White Pine,2017
2017,17,White Pine,17502.3,White Pine HS,Regular,52.0,-1,NO,70.9,53.8,,,,NO,NO,NO,,,-,,94.9,,,,89.3,88.3,22.5,NO,,NO,,NO,,64842,White Pine,2017
2017,17,White Pine,17601.2,Lund Jr S HS MS,Regular,30.89,2,NO,31,13.2,,NO,NO,YES,NO,NO,30.9,9.8,,>95,,,,,,,<5,NO,,NO,,NO,,64842,White Pine,2017
2017,17,White Pine,17601.3,Lund Jr S HS HS,Regular,46.44,-1,NO,80,43.9,,,,NO,NO,NO,,,,,34,,,,-,-,<5,NO,,NO,,NO,,64842,White Pine,2017
2017,17,White Pine,17903.3,Steptoe Vly HS,Alternative,23.11,-1,NO,25,40,,,,NO,NO,NO,,,,,-,,,,61.1,82.3,7.5,YES,1.0,NO,,NO,,64842,White Pine,2017
2017,18,State Public Charter School Authority ,18400.2,Silver State MS,Charter,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18400.3,Silver State HS,Charter,15.56,-1,NO,45.9,38.0,,,,YES,NO,NO,,,,,60.7,,,,45,48.1,<5,YES,1.0,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18401.3,Nevada State HS,Charter,83.53,-1,NO,76.3,52.8,,,,NO,NO,NO,,,,,,,,,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18404.1,Nevada Virtual Ac ES,Regular,21.11,1,YES,39.2,28.9,,YES,NO,YES,NO,NO,36.2,28.3,-,,,,,,,,21.6,YES,1.0,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18404.2,Nevada Virtual Ac MS,Regular,61.11,3,YES,46.7,28.3,,YES,YES,YES,NO,NO,47.7,32.2,-,91.5,,,,,,,7.2,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18404.3,Nevada Virtual Ac HS,Regular,34.44,-1,YES,65.8,53.0,,,,YES,NO,NO,,,-,,74.4,,,,67.4,74.3,27.8,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18405.1,NV Connections Ac ES,Regular,24.44,1,YES,46.3,23.4,,YES,YES,YES,NO,NO,40.7,18.0,-,,,,,,,,<5,YES,1.0,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18405.2,NV Connections Ac MS,Regular,51.67,3,YES,54.6,21.9,,NO,NO,YES,NO,NO,55.9,19.4,-,93.7,,,,,,,7.4,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18405.3,NV Connections Ac HS,Regular,34.0,-1,YES,71.1,50.8,,,,NO,NO,NO,,,7.6,,67.9,,,,40,42.2,12.5,YES,1.0,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18407.1,Coral Acad of Sci ES,Regular,65.5,3,NO,67.2,62.1,,YES,YES,NO,NO,NO,53.3,43.1,47.3,,,,,,,,6.1,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18407.2,Coral Acad of Sci MS,Regular,89.22,5,NO,63.8,61.5,,YES,YES,NO,NO,NO,58.9,58.5,-,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18407.3,Coral Acad of Sci HS,Regular,94.22,-1,NO,88.3,70.5,,,,NO,NO,NO,,,-,,100.0,,,,>95,94.4,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18408.1,Quest Acad ES,Charter,19.0,1,NO,26.3,27.7,,YES,YES,NO,NO,NO,31.1,30.3,33.3,,,,,,,,>95,YES,1.0,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18408.2,Quest Acad MS,Charter,33.5,2,NO,31.7,19.5,,YES,YES,NO,NO,NO,34.5,26.0,15.3,91.1,,,,,,,>95,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18408.3,Quest Acad HS,Charter,46.67,-1,NO,,,,,,NO,NO,NO,,,,,,,,,79.3,81.4,,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18409.3,Beacon Academy HS,Regular,14.22,-1,YES,55.2,33.1,,,,NO,NO,NO,,,-,,77.7,,,,52.4,45.4,21.3,YES,1.0,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18410.1,Elko Institute ES,Regular,65.33,3,NO,37.5,41.0,,YES,YES,NO,NO,NO,47.0,47.0,,,,,,,,,7.8,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18410.2,Elko Institute MS,Regular,72.56,4,NO,45.2,38.1,,NO,NO,YES,NO,NO,47.2,47.2,,>95,,,,,,,6.1,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18410.3,Elko Institute HS,Regular,,-1,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18411.1,Silver Sands ES,Regular,57.78,3,NO,47.5,31.0,,YES,YES,NO,NO,NO,57.1,39.2,-,,,,,,,,16.9,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18411.2,Silver Sands MS,Regular,47.78,2,NO,41.5,26.1,,YES,YES,NO,NO,NO,45.4,25.4,,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18412.3,Alpine Charter HS,Regular,57.78,-1,NO,70.0,48.6,,,,YES,NO,NO,,,-,,92.3,,,,85.1,>95,32.7,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18414.1,Oasis Acad ES,Regular,85.33,5,NO,71.4,59.6,,YES,YES,NO,NO,NO,54.5,46.7,,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18414.2,Oasis Acad MS,Regular,97.56,5,NO,76.2,48.7,,YES,NO,YES,NO,NO,73.4,51.9,,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18414.3,Oasis Acad HS,Regular,82.0,-1,NO,69.2,68.6,,,,NO,NO,NO,,,,,100.0,,,,-,,6.7,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18417.1,Discovery Sch ES,Regular,43.33,2,NO,40.4,30.9,,YES,YES,NO,NO,NO,42.3,39.6,-,,,,,,,,12.1,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18417.2,Discovery Sch MS,Regular,70.56,4,NO,48.4,22.6,,YES,YES,NO,NO,NO,51.6,30.1,-,>95,,,,,,,15.3,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18418.1,Imagine MTN View ES,Regular,53.0,3,NO,48.4,42.1,,YES,YES,NO,NO,NO,44.2,38.4,50,,,,,,,,13.1,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18418.2,Imagine MTN View MS,Regular,64.94,3,NO,39.0,28.5,,YES,NO,YES,NO,NO,60.0,36.1,-,,,,,,,,21.1,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18419.1,Somerset Acad ES,Regular,75.0,4,NO,62.6,59.4,,YES,YES,NO,NO,NO,53.3,50.9,37.5,,,,,,,,6.8,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18419.2,Somerset Acad MS,Regular,56.0,3,NO,50.5,33.5,,YES,YES,NO,NO,NO,48.9,28.1,21.2,91.8,,,,,,,7.6,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18419.3,Somerset Acad HS,Regular,47.14,-1,NO,71.7,58.2,,,,YES,NO,NO,,,<5,,89.1,,,,,,14.8,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18423.1,Pinecrest ES,Regular,88.0,5,NO,68.2,66.5,,YES,YES,NO,NO,NO,59.6,53.6,50,,,,,,,,8.7,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18423.2,Pinecrest MS,Regular,93.0,5,NO,60.3,48.1,,YES,YES,NO,NO,NO,62.3,48.6,57.1,>95,,,,,,,11.9,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18423.3,Pinecrest HS,Regular,62.0,-1,NO,76.8,71.7,,,,NO,NO,NO,,,-,,85.5,,,,,,18.5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18424.1,Honors Acad ES,Charter,83.89,4,NO,55.5,61.9,,YES,YES,NO,NO,NO,62.2,73.3,-,,,,,,,,11.2,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18424.2,Honors Acad MS,Charter,60.56,3,NO,44.0,26.5,,NO,NO,YES,NO,NO,53.0,27.0,-,92.8,,,,,,,25.7,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18426.1,Doral CS ES,Regular,86.0,5,NO,69.9,59.5,,YES,YES,NO,NO,NO,59.3,49.4,53.5,,,,,,,,5.5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18426.2,Doral CS MS,Regular,83.5,5,NO,63.0,39.1,,YES,YES,NO,NO,NO,60.9,35.5,41.1,>95,,,,,,,9.1,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18426.3,Doral CS HS,Regular,86.0,-1,NO,91.0,69.0,,,,NO,NO,NO,,,-,,93.4,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18428.1,Learning Bridge ES,Regular,53.67,3,NO,51.6,46.6,,YES,YES,NO,NO,NO,51.2,35.9,,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18428.2,Learning Bridge MS,Regular,84.78,5,NO,47.4,33.9,,YES,YES,NO,NO,NO,52.7,47.2,,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18429.2,Leadership MS,Regular,53.89,3,NO,48.8,24.0,,NO,NO,YES,NO,NO,57.6,20.2,,88.7,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18429.3,Leadership HS,Regular,70.0,-1,NO,93.9,76.9,,,,NO,NO,NO,,,,,77.1,,,,69.2,-,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18430.1,Founders ES,Charter,27.78,2,NO,44.7,28.2,,YES,YES,NO,NO,NO,39.4,12.5,,,,,,,,,6.9,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18430.2,Founders MS,Charter,87.22,5,NO,57.3,38.0,,YES,YES,NO,NO,NO,63.8,40.0,,83,,,,,,,6.4,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18430.3,Founders HS,Charter,73.33,-1,NO,86.9,61.1,,,,NO,NO,NO,,,,,90.9,,,,,,8.9,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18431.1,American Prep ES,Regular,77.0,4,NO,62.1,51.4,,YES,YES,NO,NO,NO,60.0,52.5,36,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18431.2,American Prep MS,Regular,94.0,5,NO,63.5,53.2,,YES,YES,NO,NO,NO,68.0,60.0,30.7,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18431.3,American Prep HS,Regular,83.33,-1,NO,74.3,71.2,,,,NO,NO,NO,,,-,,100.0,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18432.1,Mater ES,Regular,28.5,2,YES,32.5,25.4,,YES,YES,YES,NO,NO,41.8,18.6,39.6,,,,,,,,15.3,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18432.2,Mater MS,Regular,53.0,3,YES,29.1,13.7,,YES,YES,NO,NO,NO,39.1,19.7,45.6,>95,,,,,,,15.5,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18432.3,Mater HS,Regular,,-1,YES,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18433.2,Equipo AC Sh SCH MS,Charter,42.5,2,YES,37.4,16.9,,NO,NO,YES,NO,NO,38.6,15.2,10.8,88.7,,,,,,,6.3,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18433.3,Equipo AC Sh SCH HS,Charter,46.29,-1,YES,93.9,40.5,,,,NO,NO,NO,,,<5,,94.4,,,,,,19.3,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18434.2,SLAM MS,Regular,59.0,3,NO,42.3,28.2,,YES,YES,NO,NO,NO,39.1,31.6,36,>95,,,,,,,10.2,NO,,NO,,NO,,64843,SPCSA,2017
2017,18,State Public Charter School Authority ,18434.3,SLAM HS,Regular,60.0,-1,NO,,69.7,,,,NO,NO,NO,,,-,,82.1,,,,,,14.1,NO,,NO,,NO,,64843,SPCSA,2017
